Sim_Time, Ref_Position, True_Position, Meas_Position, True_Velocity, Meas_Velocity, Control_Force, 
10.75, 0.0440892, 0.053216, 0.0536222, -0.0503059, -0.0662105, 0.314006
10.76, 0.0438647, 0.052713, 0.0536222, -0.0477562, -0.0662105, 0.314006
10.77, 0.0436399, 0.0522354, 0.0536222, -0.0452424, -0.0662105, 0.314006
10.78, 0.0434148, 0.051783, 0.0536222, -0.0427645, -0.0662105, 0.314006
10.79, 0.0431895, 0.0513553, 0.0536222, -0.0403227, -0.0662105, 0.314006
10.8, 0.0429639, 0.0509521, 0.0536222, -0.0379168, -0.0662105, 0.314006
10.81, 0.042738, 0.0505729, 0.0392681, -0.0336198, -0.0510753, 0.506723
10.82, 0.0425118, 0.0502367, 0.0392681, -0.0293974, -0.0510753, 0.506723
10.83, 0.0422854, 0.0499428, 0.0392681, -0.0252493, -0.0510753, 0.506723
10.84, 0.0420587, 0.0496903, 0.0392681, -0.0211754, -0.0510753, 0.506723
10.85, 0.0418318, 0.0494785, 0.0392681, -0.0171753, -0.0510753, 0.506723
10.86, 0.0416046, 0.0493068, 0.0392681, -0.013249, -0.0510753, 0.506723
10.87, 0.0413771, 0.0491743, 0.0392681, -0.00939596, -0.0510753, 0.506723
10.88, 0.0411494, 0.0490803, 0.0392681, -0.00561604, -0.0510753, 0.506723
10.89, 0.0409214, 0.0490242, 0.0392681, -0.0019089, -0.0510753, 0.506723
10.9, 0.0406932, 0.0490051, 0.0392681, 0.00172578, -0.0510753, 0.506723
10.91, 0.0404647, 0.0490223, 0.059802, -0.00147679, 0.0104721, -0.169791
10.92, 0.0402359, 0.0490076, 0.059802, -0.00461583, 0.0104721, -0.169791
10.93, 0.0400069, 0.0489614, 0.059802, -0.00769165, 0.0104721, -0.169791
10.94, 0.0397777, 0.0488845, 0.059802, -0.0107046, 0.0104721, -0.169791
10.95, 0.0395482, 0.0487774, 0.059802, -0.0136549, 0.0104721, -0.169791
10.96, 0.0393185, 0.0486409, 0.059802, -0.016543, 0.0104721, -0.169791
10.97, 0.0390885, 0.0484755, 0.059802, -0.0193693, 0.0104721, -0.169791
10.98, 0.0388582, 0.0482818, 0.059802, -0.0221341, 0.0104721, -0.169791
10.99, 0.0386278, 0.0480604, 0.059802, -0.0248378, 0.0104721, -0.169791
11, 0.0383971, 0.047812, 0.059802, -0.0274807, 0.0104721, -0.169791
11.01, 0.0381661, 0.0475372, 0.0357588, -0.023777, -0.0382977, 0.458845
11.02, 0.0379349, 0.0472995, 0.0357588, -0.0201392, -0.0382977, 0.458845
11.03, 0.0377035, 0.0470981, 0.0357588, -0.0165669, -0.0382977, 0.458845
11.04, 0.0374718, 0.0469324, 0.0357588, -0.0130601, -0.0382977, 0.458845
11.05, 0.0372399, 0.0468018, 0.0357588, -0.00961838, -0.0382977, 0.458845
11.06, 0.0370078, 0.0467056, 0.0357588, -0.00624161, -0.0382977, 0.458845
11.07, 0.0367754, 0.0466432, 0.0357588, -0.00292949, -0.0382977, 0.458845
11.08, 0.0365428, 0.0466139, 0.0357588, 0.000318257, -0.0382977, 0.458845
11.09, 0.03631, 0.0466171, 0.0357588, 0.00350193, -0.0382977, 0.458845
11.1, 0.0360769, 0.0466521, 0.0357588, 0.00662183, -0.0382977, 0.458845
11.11, 0.0358437, 0.0467183, 0.0247633, 0.0110016, -0.0168873, 0.591173
11.12, 0.0356102, 0.0468283, 0.0247633, 0.0152917, -0.0168873, 0.591173
11.13, 0.0353764, 0.0469813, 0.0247633, 0.0194928, -0.0168873, 0.591173
11.14, 0.0351425, 0.0471762, 0.0247633, 0.0236052, -0.0168873, 0.591173
11.15, 0.0349083, 0.0474122, 0.0247633, 0.0276295, -0.0168873, 0.591173
11.16, 0.0346739, 0.0476885, 0.0247633, 0.0315663, -0.0168873, 0.591173
11.17, 0.0344393, 0.0480042, 0.0247633, 0.035416, -0.0168873, 0.591173
11.18, 0.0342045, 0.0483584, 0.0247633, 0.0391793, -0.0168873, 0.591173
11.19, 0.0339695, 0.0487501, 0.0247633, 0.0428567, -0.0168873, 0.591173
11.2, 0.0337343, 0.0491787, 0.0247633, 0.0464488, -0.0168873, 0.591173
11.21, 0.0334988, 0.0496432, 0.0558657, 0.0409983, 0.0512825, -0.304621
11.22, 0.0332632, 0.0500532, 0.0558657, 0.0356428, 0.0512825, -0.304621
11.23, 0.0330273, 0.0504096, 0.0558657, 0.0303821, 0.0512825, -0.304621
11.24, 0.0327912, 0.0507134, 0.0558657, 0.025216, 0.0512825, -0.304621
11.25, 0.0325549, 0.0509656, 0.0558657, 0.0201441, 0.0512825, -0.304621
11.26, 0.0323185, 0.051167, 0.0558657, 0.015166, 0.0512825, -0.304621
11.27, 0.0320818, 0.0513187, 0.0558657, 0.0102815, 0.0512825, -0.304621
11.28, 0.0318449, 0.0514215, 0.0558657, 0.00549009, 0.0512825, -0.304621
11.29, 0.0316078, 0.0514764, 0.0558657, 0.000791436, 0.0512825, -0.304621
11.3, 0.0313705, 0.0514843, 0.0558657, -0.00381489, 0.0512825, -0.304621
11.31, 0.031133, 0.0514462, 0.0654322, -0.00940156, 0.012548, -0.411844
11.32, 0.0308954, 0.0513522, 0.0654322, -0.0148754, 0.012548, -0.411844
11.33, 0.0306575, 0.0512034, 0.0654322, -0.0202369, 0.012548, -0.411844
11.34, 0.0304194, 0.051001, 0.0654322, -0.0254867, 0.012548, -0.411844
11.35, 0.0301812, 0.0507462, 0.0654322, -0.0306254, 0.012548, -0.411844
11.36, 0.0299428, 0.0504399, 0.0654322, -0.0356537, 0.012548, -0.411844
11.37, 0.0297041, 0.0500834, 0.0654322, -0.0405723, 0.012548, -0.411844
11.38, 0.0294653, 0.0496777, 0.0654322, -0.0453818, 0.012548, -0.411844
11.39, 0.0292263, 0.0492238, 0.0654322, -0.0500829, 0.012548, -0.411844
11.4, 0.0289872, 0.048723, 0.0654322, -0.0546764, 0.012548, -0.411844
11.41, 0.0287478, 0.0481762, 0.0456716, -0.0534072, -0.0553223, 0.163736
11.42, 0.0285083, 0.0476422, 0.0456716, -0.052147, -0.0553223, 0.163736
11.43, 0.0282686, 0.0471207, 0.0456716, -0.050896, -0.0553223, 0.163736
11.44, 0.0280287, 0.0466117, 0.0456716, -0.0496543, -0.0553223, 0.163736
11.45, 0.0277886, 0.0461152, 0.0456716, -0.0484222, -0.0553223, 0.163736
11.46, 0.0275484, 0.045631, 0.0456716, -0.0471999, -0.0553223, 0.163736
11.47, 0.0273079, 0.045159, 0.0456716, -0.0459874, -0.0553223, 0.163736
11.48, 0.0270674, 0.0446991, 0.0456716, -0.0447851, -0.0553223, 0.163736
11.49, 0.0268266, 0.0442513, 0.0456716, -0.043593, -0.0553223, 0.163736
11.5, 0.0265857, 0.0438153, 0.0456716, -0.0424113, -0.0553223, 0.163736
11.51, 0.0263446, 0.0433912, 0.0452907, -0.0423584, -0.0416391, 0.0519151
11.52, 0.0261033, 0.0429676, 0.0452907, -0.0422938, -0.0416391, 0.0519151
11.53, 0.0258619, 0.0425447, 0.0452907, -0.0422178, -0.0416391, 0.0519151
11.54, 0.0256204, 0.0421225, 0.0452907, -0.0421307, -0.0416391, 0.0519151
11.55, 0.0253786, 0.0417012, 0.0452907, -0.0420326, -0.0416391, 0.0519151
11.56, 0.0251367, 0.0412809, 0.0452907, -0.0419238, -0.0416391, 0.0519151
11.57, 0.0248947, 0.0408616, 0.0452907, -0.0418046, -0.0416391, 0.0519151
11.58, 0.0246525, 0.0404436, 0.0452907, -0.0416752, -0.0416391, 0.0519151
11.59, 0.0244101, 0.0400268, 0.0452907, -0.0415359, -0.0416391, 0.0519151
11.6, 0.0241676, 0.0396115, 0.0452907, -0.0413868, -0.0416391, 0.0519151
11.61, 0.0239249, 0.0391976, 0.0361183, -0.0398889, -0.0451625, 0.185853
11.62, 0.0236821, 0.0387987, 0.0361183, -0.0384085, -0.0451625, 0.185853
11.63, 0.0234392, 0.0384146, 0.0361183, -0.0369458, -0.0451625, 0.185853
11.64, 0.023196, 0.0380452, 0.0361183, -0.0355007, -0.0451625, 0.185853
11.65, 0.0229528, 0.0376902, 0.0361183, -0.0340736, -0.0451625, 0.185853
11.66, 0.0227094, 0.0373494, 0.0361183, -0.0326643, -0.0451625, 0.185853
11.67, 0.0224659, 0.0370228, 0.0361183, -0.0312729, -0.0451625, 0.185853
11.68, 0.0222222, 0.0367101, 0.0361183, -0.0298996, -0.0451625, 0.185853
11.69, 0.0219784, 0.0364111, 0.0361183, -0.0285444, -0.0451625, 0.185853
11.7, 0.0217344, 0.0361256, 0.0361183, -0.0272073, -0.0451625, 0.185853
11.71, 0.0214903, 0.0358536, 0.0365683, -0.0271918, -0.0276193, 0.0555129
11.72, 0.0212461, 0.0355816, 0.0365683, -0.0271684, -0.0276193, 0.0555129
11.73, 0.0210017, 0.03531, 0.0365683, -0.0271374, -0.0276193, 0.0555129
11.74, 0.0207572, 0.0350386, 0.0365683, -0.0270988, -0.0276193, 0.0555129
11.75, 0.0205126, 0.0347676, 0.0365683, -0.0270529, -0.0276193, 0.0555129
11.76, 0.0202679, 0.0344971, 0.0365683, -0.0269997, -0.0276193, 0.0555129
11.77, 0.020023, 0.0342271, 0.0365683, -0.0269395, -0.0276193, 0.0555129
11.78, 0.019778, 0.0339577, 0.0365683, -0.0268724, -0.0276193, 0.0555129
11.79, 0.0195329, 0.033689, 0.0365683, -0.0267986, -0.0276193, 0.0555129
11.8, 0.0192876, 0.033421, 0.0365683, -0.0267181, -0.0276193, 0.0555129
11.81, 0.0190423, 0.0331538, 0.039487, -0.0280681, -0.0208449, -0.0881755
11.82, 0.0187968, 0.0328731, 0.039487, -0.0293831, -0.0208449, -0.0881755
11.83, 0.0185512, 0.0325793, 0.039487, -0.0306634, -0.0208449, -0.0881755
11.84, 0.0183055, 0.0322726, 0.039487, -0.0319093, -0.0208449, -0.0881755
11.85, 0.0180596, 0.0319535, 0.039487, -0.033121, -0.0208449, -0.0881755
11.86, 0.0178137, 0.0316223, 0.039487, -0.034299, -0.0208449, -0.0881755
11.87, 0.0175676, 0.0312793, 0.039487, -0.0354434, -0.0208449, -0.0881755
11.88, 0.0173215, 0.0309249, 0.039487, -0.0365547, -0.0208449, -0.0881755
11.89, 0.0170752, 0.0305594, 0.039487, -0.0376331, -0.0208449, -0.0881755
11.9, 0.0168288, 0.030183, 0.039487, -0.038679, -0.0208449, -0.0881755
11.91, 0.0165823, 0.0297962, 0.0286936, -0.0374149, -0.0397622, 0.139602
11.92, 0.0163357, 0.0294221, 0.0286936, -0.0361644, -0.0397622, 0.139602
11.93, 0.016089, 0.0290604, 0.0286936, -0.0349278, -0.0397622, 0.139602
11.94, 0.0158422, 0.0287112, 0.0286936, -0.033705, -0.0397622, 0.139602
11.95, 0.0155953, 0.0283741, 0.0286936, -0.0324963, -0.0397622, 0.139602
11.96, 0.0153484, 0.0280492, 0.0286936, -0.0313016, -0.0397622, 0.139602
11.97, 0.0151013, 0.0277361, 0.0286936, -0.030121, -0.0397622, 0.139602
11.98, 0.0148541, 0.0274349, 0.0286936, -0.0289546, -0.0397622, 0.139602
11.99, 0.0146068, 0.0271454, 0.0286936, -0.0278026, -0.0397622, 0.139602
12, 0.0143595, 0.0268674, 0.0286936, -0.0266649, -0.0397622, 0.139602
12.01, 0.014112, 0.0266007, 0.0261394, -0.0259815, -0.0281034, 0.095611
12.02, 0.0138645, 0.0263409, 0.0261394, -0.0253038, -0.0281034, 0.095611
12.03, 0.0136168, 0.0260879, 0.0261394, -0.0246318, -0.0281034, 0.095611
12.04, 0.0133691, 0.0258415, 0.0261394, -0.0239657, -0.0281034, 0.095611
12.05, 0.0131213, 0.0256019, 0.0261394, -0.0233055, -0.0281034, 0.095611
12.06, 0.0128734, 0.0253688, 0.0261394, -0.0226514, -0.0281034, 0.095611
12.07, 0.0126255, 0.0251423, 0.0261394, -0.0220033, -0.0281034, 0.095611
12.08, 0.0123774, 0.0249223, 0.0261394, -0.0213614, -0.0281034, 0.095611
12.09, 0.0121293, 0.0247087, 0.0261394, -0.0207257, -0.0281034, 0.095611
12.1, 0.0118811, 0.0245014, 0.0261394, -0.0200963, -0.0281034, 0.095611
12.11, 0.0116329, 0.0243004, 0.0450434, -0.0249746, -1.36355e-05, -0.454518
12.12, 0.0113845, 0.0240507, 0.0450434, -0.0297493, -1.36355e-05, -0.454518
12.13, 0.0111361, 0.0237532, 0.0450434, -0.034421, -1.36355e-05, -0.454518
12.14, 0.0108876, 0.023409, 0.0450434, -0.0389904, -1.36355e-05, -0.454518
12.15, 0.0106391, 0.0230191, 0.0450434, -0.043458, -1.36355e-05, -0.454518
12.16, 0.0103905, 0.0225845, 0.0450434, -0.0478246, -1.36355e-05, -0.454518
12.17, 0.0101418, 0.0221063, 0.0450434, -0.0520908, -1.36355e-05, -0.454518
12.18, 0.00989306, 0.0215854, 0.0450434, -0.0562574, -1.36355e-05, -0.454518
12.19, 0.00964425, 0.0210228, 0.0450434, -0.060325, -1.36355e-05, -0.454518
12.2, 0.00939539, 0.0204195, 0.0450434, -0.0642943, -1.36355e-05, -0.454518
12.21, 0.00914646, 0.0197766, 0.0226251, -0.0621735, -0.0602004, 0.144759
12.22, 0.00889748, 0.0191549, 0.0226251, -0.0600757, -0.0602004, 0.144759
12.23, 0.00864845, 0.0185541, 0.0226251, -0.0580012, -0.0602004, 0.144759
12.24, 0.00839936, 0.0179741, 0.0226251, -0.0559503, -0.0602004, 0.144759
12.25, 0.00815022, 0.0174146, 0.0226251, -0.0539229, -0.0602004, 0.144759
12.26, 0.00790102, 0.0168754, 0.0226251, -0.0519193, -0.0602004, 0.144759
12.27, 0.00765178, 0.0163562, 0.0226251, -0.0499396, -0.0602004, 0.144759
12.28, 0.00740249, 0.0158568, 0.0226251, -0.0479839, -0.0602004, 0.144759
12.29, 0.00715315, 0.0153769, 0.0226251, -0.0460523, -0.0602004, 0.144759
12.3, 0.00690377, 0.0149164, 0.0226251, -0.044145, -0.0602004, 0.144759
12.31, 0.00665434, 0.014475, 0.0179661, -0.0425877, -0.042227, 0.112189
12.32, 0.00640488, 0.0140491, 0.0179661, -0.0410483, -0.042227, 0.112189
12.33, 0.00615537, 0.0136386, 0.0179661, -0.0395269, -0.042227, 0.112189
12.34, 0.00590583, 0.0132433, 0.0179661, -0.0380236, -0.042227, 0.112189
12.35, 0.00565624, 0.0128631, 0.0179661, -0.0365386, -0.042227, 0.112189
12.36, 0.00540663, 0.0124977, 0.0179661, -0.0350718, -0.042227, 0.112189
12.37, 0.00515698, 0.012147, 0.0179661, -0.0336234, -0.042227, 0.112189
12.38, 0.00490729, 0.0118108, 0.0179661, -0.0321935, -0.042227, 0.112189
12.39, 0.00465758, 0.0114888, 0.0179661, -0.030782, -0.042227, 0.112189
12.4, 0.00440784, 0.011181, 0.0179661, -0.0293891, -0.042227, 0.112189
12.41, 0.00415807, 0.0108871, 0.0230198, -0.030493, -0.0184848, -0.135618
12.42, 0.00390827, 0.0105822, 0.0230198, -0.0315659, -0.0184848, -0.135618
12.43, 0.00365845, 0.0102665, 0.0230198, -0.0326082, -0.0184848, -0.135618
12.44, 0.0034086, 0.00994044, 0.0230198, -0.0336202, -0.0184848, -0.135618
12.45, 0.00315874, 0.00960423, 0.0230198, -0.0346022, -0.0184848, -0.135618
12.46, 0.00290885, 0.00925821, 0.0230198, -0.0355545, -0.0184848, -0.135618
12.47, 0.00265895, 0.00890267, 0.0230198, -0.0364773, -0.0184848, -0.135618
12.48, 0.00240903, 0.00853789, 0.0230198, -0.037371, -0.0184848, -0.135618
12.49, 0.0021591, 0.00816418, 0.0230198, -0.0382359, -0.0184848, -0.135618
12.5, 0.00190915, 0.00778182, 0.0230198, -0.0390723, -0.0184848, -0.135618
12.51, 0.00165919, 0.0073911, -0.001201, -0.0343803, -0.0478004, 0.414402
12.52, 0.00140922, 0.0070473, -0.001201, -0.0297704, -0.0478004, 0.414402
12.53, 0.00115924, 0.00674959, -0.001201, -0.0252424, -0.0478004, 0.414402
12.54, 0.000909253, 0.00649717, -0.001201, -0.020796, -0.0478004, 0.414402
12.55, 0.000659261, 0.00628921, -0.001201, -0.016431, -0.0478004, 0.414402
12.56, 0.000409264, 0.0061249, -0.001201, -0.012147, -0.0478004, 0.414402
12.57, 0.000159265, 0.00600343, -0.001201, -0.00794378, -0.0478004, 0.414402
12.58, -9.07346e-05, 0.00592399, -0.001201, -0.00382099, -0.0478004, 0.414402
12.59, -0.000340734, 0.00588578, -0.001201, 0.000221738, -0.0478004, 0.414402
12.6, -0.000590731, 0.005888, -0.001201, 0.00418475, -0.0478004, 0.414402
12.61, -0.000840725, 0.00592985, 0.000317945, 0.00587981, -0.00352321, 0.195539
12.62, -0.00109071, 0.00598865, 0.000317945, 0.00753971, -0.00352321, 0.195539
12.63, -0.00134069, 0.00606404, 0.000317945, 0.00916465, -0.00352321, 0.195539
12.64, -0.00159067, 0.00615569, 0.000317945, 0.0107548, -0.00352321, 0.195539
12.65, -0.00184063, 0.00626324, 0.000317945, 0.0123105, -0.00352321, 0.195539
12.66, -0.00209058, 0.00638634, 0.000317945, 0.0138317, -0.00352321, 0.195539
12.67, -0.00234052, 0.00652466, 0.000317945, 0.0153189, -0.00352321, 0.195539
12.68, -0.00259044, 0.00667785, 0.000317945, 0.0167722, -0.00352321, 0.195539
12.69, -0.00284035, 0.00684557, 0.000317945, 0.0181918, -0.00352321, 0.195539
12.7, -0.00309024, 0.00702749, 0.000317945, 0.019578, -0.00352321, 0.195539
12.71, -0.00334011, 0.00722327, 0.00277863, 0.0195432, 0.0145486, 0.0567596
12.72, -0.00358996, 0.0074187, 0.00277863, 0.0195032, 0.0145486, 0.0567596
12.73, -0.00383979, 0.00761373, 0.00277863, 0.0194582, 0.0145486, 0.0567596
12.74, -0.00408959, 0.00780832, 0.00277863, 0.0194082, 0.0145486, 0.0567596
12.75, -0.00433937, 0.0080024, 0.00277863, 0.0193534, 0.0145486, 0.0567596
12.76, -0.00458912, 0.00819593, 0.00277863, 0.0192939, 0.0145486, 0.0567596
12.77, -0.00483884, 0.00838887, 0.00277863, 0.0192297, 0.0145486, 0.0567596
12.78, -0.00508854, 0.00858117, 0.00277863, 0.019161, 0.0145486, 0.0567596
12.79, -0.0053382, 0.00877278, 0.00277863, 0.019088, 0.0145486, 0.0567596
12.8, -0.00558782, 0.00896366, 0.00277863, 0.0190106, 0.0145486, 0.0567596
12.81, -0.00583741, 0.00915376, 0.00233213, 0.0188366, 0.0124612, 0.0475058
12.82, -0.00608697, 0.00934213, 0.00233213, 0.0186603, 0.0124612, 0.0475058
12.83, -0.00633649, 0.00952873, 0.00233213, 0.0184819, 0.0124612, 0.0475058
12.84, -0.00658596, 0.00971355, 0.00233213, 0.0183014, 0.0124612, 0.0475058
12.85, -0.0068354, 0.00989657, 0.00233213, 0.0181191, 0.0124612, 0.0475058
12.86, -0.00708479, 0.0100778, 0.00233213, 0.0179348, 0.0124612, 0.0475058
12.87, -0.00733414, 0.0102571, 0.00233213, 0.0177489, 0.0124612, 0.0475058
12.88, -0.00758345, 0.0104346, 0.00233213, 0.0175612, 0.0124612, 0.0475058
12.89, -0.0078327, 0.0106102, 0.00233213, 0.017372, 0.0124612, 0.0475058
12.9, -0.00808191, 0.0107839, 0.00233213, 0.0171813, 0.0124612, 0.0475058
12.91, -0.00833107, 0.0109557, 0.00423702, 0.0163353, 0.0108121, -0.0178922
12.92, -0.00858017, 0.0111191, 0.00423702, 0.015501, 0.0108121, -0.0178922
12.93, -0.00882922, 0.0112741, 0.00423702, 0.0146785, 0.0108121, -0.0178922
12.94, -0.00907822, 0.0114209, 0.00423702, 0.0138677, 0.0108121, -0.0178922
12.95, -0.00932716, 0.0115596, 0.00423702, 0.0130688, 0.0108121, -0.0178922
12.96, -0.00957604, 0.0116903, 0.00423702, 0.0122818, 0.0108121, -0.0178922
12.97, -0.00982486, 0.0118131, 0.00423702, 0.0115065, 0.0108121, -0.0178922
12.98, -0.0100736, 0.0119281, 0.00423702, 0.010743, 0.0108121, -0.0178922
12.99, -0.0103223, 0.0120356, 0.00423702, 0.00999142, 0.0108121, -0.0178922
13, -0.0105709, 0.0121355, 0.00423702, 0.0092516, 0.0108121, -0.0178922
13.01, -0.0108195, 0.012228, 0.0167798, 0.00534685, 0.0143463, -0.335565
13.02, -0.011068, 0.0122815, 0.0167798, 0.00151742, 0.0143463, -0.335565
13.03, -0.0113164, 0.0122966, 0.0167798, -0.00223703, 0.0143463, -0.335565
13.04, -0.0115648, 0.0122743, 0.0167798, -0.00591684, 0.0143463, -0.335565
13.05, -0.0118131, 0.0122151, 0.0167798, -0.00952238, 0.0143463, -0.335565
13.06, -0.0120613, 0.0121199, 0.0167798, -0.013054, 0.0143463, -0.335565
13.07, -0.0123094, 0.0119893, 0.0167798, -0.0165122, 0.0143463, -0.335565
13.08, -0.0125575, 0.0118242, 0.0167798, -0.0198973, 0.0143463, -0.335565
13.09, -0.0128055, 0.0116252, 0.0167798, -0.0232097, 0.0143463, -0.335565
13.1, -0.0130534, 0.0113931, 0.0167798, -0.02645, 0.0143463, -0.335565
13.11, -0.0133012, 0.0111286, 0.0266667, -0.0315612, -0.00949024, -0.52985
13.12, -0.0135489, 0.010813, 0.0266667, -0.0365624, -0.00949024, -0.52985
13.13, -0.0137966, 0.0104474, 0.0266667, -0.041454, -0.00949024, -0.52985
13.14, -0.0140442, 0.0100329, 0.0266667, -0.0462369, -0.00949024, -0.52985
13.15, -0.0142916, 0.0095705, 0.0266667, -0.0509116, -0.00949024, -0.52985
13.16, -0.014539, 0.00906138, 0.0266667, -0.055479, -0.00949024, -0.52985
13.17, -0.0147863, 0.00850659, 0.0266667, -0.0599398, -0.00949024, -0.52985
13.18, -0.0150335, 0.00790719, 0.0266667, -0.0642947, -0.00949024, -0.52985
13.19, -0.0152806, 0.00726425, 0.0266667, -0.0685445, -0.00949024, -0.52985
13.2, -0.0155277, 0.0065788, 0.0266667, -0.07269, -0.00949024, -0.52985
13.21, -0.0157746, 0.0058519, 0.0100256, -0.0722269, -0.0671903, -0.079327
13.22, -0.0160214, 0.00512963, 0.0100256, -0.0717512, -0.0671903, -0.079327
13.23, -0.0162681, 0.00441212, 0.0100256, -0.0712633, -0.0671903, -0.079327
13.24, -0.0165147, 0.00369949, 0.0100256, -0.0707637, -0.0671903, -0.079327
13.25, -0.0167612, 0.00299185, 0.0100256, -0.0702526, -0.0671903, -0.079327
13.26, -0.0170077, 0.00228933, 0.0100256, -0.0697306, -0.0671903, -0.079327
13.27, -0.017254, 0.00159202, 0.0100256, -0.069198, -0.0671903, -0.079327
13.28, -0.0175002, 0.00090004, 0.0100256, -0.068655, -0.0671903, -0.079327
13.29, -0.0177462, 0.00021349, 0.0100256, -0.0681022, -0.0671903, -0.079327
13.3, -0.0179922, -0.000467532, 0.0100256, -0.0675398, -0.0671903, -0.079327
13.31, -0.0182381, -0.00114293, -0.00418272, -0.0647796, -0.071738, 0.13954
13.32, -0.0184838, -0.00179073, -0.00418272, -0.0620543, -0.071738, 0.13954
13.33, -0.0187295, -0.00241127, -0.00418272, -0.0593641, -0.071738, 0.13954
13.34, -0.018975, -0.00300491, -0.00418272, -0.0567091, -0.071738, 0.13954
13.35, -0.0192204, -0.003572, -0.00418272, -0.0540894, -0.071738, 0.13954
13.36, -0.0194657, -0.0041129, -0.00418272, -0.051505, -0.071738, 0.13954
13.37, -0.0197108, -0.00462795, -0.00418272, -0.0489561, -0.071738, 0.13954
13.38, -0.0199559, -0.00511751, -0.00418272, -0.0464428, -0.071738, 0.13954
13.39, -0.0202008, -0.00558193, -0.00418272, -0.043965, -0.071738, 0.13954
13.4, -0.0204455, -0.00602158, -0.00418272, -0.0415228, -0.071738, 0.13954
13.41, -0.0206902, -0.00643681, -0.0198563, -0.0370867, -0.0568839, 0.342497
13.42, -0.0209347, -0.00680768, -0.0198563, -0.0327269, -0.0568839, 0.342497
13.43, -0.0211791, -0.00713495, -0.0198563, -0.0284432, -0.0568839, 0.342497
13.44, -0.0214234, -0.00741938, -0.0198563, -0.0242353, -0.0568839, 0.342497
13.45, -0.0216675, -0.00766173, -0.0198563, -0.0201031, -0.0568839, 0.342497
13.46, -0.0219115, -0.00786276, -0.0198563, -0.0160462, -0.0568839, 0.342497
13.47, -0.0221554, -0.00802323, -0.0198563, -0.0120644, -0.0568839, 0.342497
13.48, -0.0223991, -0.00814387, -0.0198563, -0.00815746, -0.0568839, 0.342497
13.49, -0.0226427, -0.00822545, -0.0198563, -0.00432503, -0.0568839, 0.342497
13.5, -0.0228861, -0.0082687, -0.0198563, -0.000566799, -0.0568839, 0.342497
13.51, -0.0231294, -0.00827436, -0.0230794, 0.00198731, -0.0175075, 0.229471
13.52, -0.0233725, -0.00825449, -0.0230794, 0.0044905, -0.0175075, 0.229471
13.53, -0.0236155, -0.00820959, -0.0230794, 0.00694303, -0.0175075, 0.229471
13.54, -0.0238584, -0.00814016, -0.0230794, 0.00934516, -0.0175075, 0.229471
13.55, -0.0241011, -0.0080467, -0.0230794, 0.0116972, -0.0175075, 0.229471
13.56, -0.0243436, -0.00792973, -0.0230794, 0.0139993, -0.0175075, 0.229471
13.57, -0.0245861, -0.00778974, -0.0230794, 0.016252, -0.0175075, 0.229471
13.58, -0.0248283, -0.00762722, -0.0230794, 0.0184553, -0.0175075, 0.229471
13.59, -0.0250704, -0.00744267, -0.0230794, 0.0206097, -0.0175075, 0.229471
13.6, -0.0253123, -0.00723657, -0.0230794, 0.0227155, -0.0175075, 0.229471
13.61, -0.0255541, -0.00700941, -0.0209211, 0.023172, 0.00787006, 0.0693739
13.62, -0.0257957, -0.00677769, -0.0209211, 0.0236126, 0.00787006, 0.0693739
13.63, -0.0260372, -0.00654157, -0.0209211, 0.0240374, 0.00787006, 0.0693739
13.64, -0.0262785, -0.00630119, -0.0209211, 0.0244467, 0.00787006, 0.0693739
13.65, -0.0265196, -0.00605673, -0.0209211, 0.0248405, 0.00787006, 0.0693739
13.66, -0.0267606, -0.00580832, -0.0209211, 0.0252192, 0.00787006, 0.0693739
13.67, -0.0270014, -0.00555613, -0.0209211, 0.0255828, 0.00787006, 0.0693739
13.68, -0.027242, -0.0053003, -0.0209211, 0.0259315, 0.00787006, 0.0693739
13.69, -0.0274825, -0.00504099, -0.0209211, 0.0262656, 0.00787006, 0.0693739
13.7, -0.0277228, -0.00477833, -0.0209211, 0.0265853, 0.00787006, 0.0693739
13.71, -0.0279629, -0.00451248, 0.00520709, 0.0201361, 0.0364482, -0.606085
13.72, -0.0282028, -0.00431112, 0.00520709, 0.0138079, 0.0364482, -0.606085
13.73, -0.0284426, -0.00417304, 0.00520709, 0.00760022, 0.0364482, -0.606085
13.74, -0.0286822, -0.00409703, 0.00520709, 0.00151255, 0.0364482, -0.606085
13.75, -0.0289216, -0.00408191, 0.00520709, -0.00445564, 0.0364482, -0.606085
13.76, -0.0291608, -0.00412646, 0.00520709, -0.0103049, 0.0364482, -0.606085
13.77, -0.0293998, -0.00422951, 0.00520709, -0.0160359, 0.0364482, -0.606085
13.78, -0.0296387, -0.00438987, 0.00520709, -0.0216491, 0.0364482, -0.606085
13.79, -0.0298774, -0.00460636, 0.00520709, -0.0271453, 0.0364482, -0.606085
13.8, -0.0301159, -0.00487782, 0.00520709, -0.0325251, 0.0364482, -0.606085
13.81, -0.0303542, -0.00520307, 0.00100503, -0.0354844, -0.023838, -0.375615
13.82, -0.0305923, -0.00555791, 0.00100503, -0.0383747, -0.023838, -0.375615
13.83, -0.0308302, -0.00594166, 0.00100503, -0.0411966, -0.023838, -0.375615
13.84, -0.0310679, -0.00635362, 0.00100503, -0.0439506, -0.023838, -0.375615
13.85, -0.0313054, -0.00679313, 0.00100503, -0.0466371, -0.023838, -0.375615
